0.0062333136	0.013595542	0.07936334	0.009070465	0.041786168	-0.034377355	-0.000717073	-0.014921643	0.04378088	-0.005043061	0.020024208	0.052512765	-0.0012947042	-0.046979893	-0.029841831	-0.023662051	-0.024787737	-0.022183537	0.016954059	0.022134049	0.015890764	0.04594743	0.017415889	0.051550016	-0.03282048	-0.0021815598	0.027515303	0.04084564	-0.0023180305	-0.042820636	0.0047037	-0.0014400834	0.005260705	-0.019131541	-0.010543821	0.054626428	-0.050588995	-0.028101804	-0.02249705	0.027127294	-0.006429095	0.013870993	0.0043475223	-0.04255896	0.006349333	0.036787357	-0.0011256565	-0.010976614	0.008248807	-0.005159092	-0.024318075	-0.009631854	-0.008369342	-0.039534885	-0.018054362	0.02468116	0.010641243	0.033727206	-0.006038382	0.04079284	0.024538657	0.057598032	0.011454383	0.011158877	-0.031155	-0.01950119	-0.042731494	0.0065158927	0.04595461	-0.01201969	0.0083964905	-0.041104287	-0.030592429	0.0039740168	0.013824965	0.018135434	0.013841377	0.0159879	0.030282468	0.05949811	-0.037025537	0.03854841	-0.034949154	-0.041627813	-0.039083175	0.0047741393	0.018540021	-0.013373008	0.031033901	0.024845593	-0.020126117	0.017342785	0.011415149	0.037796337	0.0125022	0.022510566	-0.0028747832	-0.032562826	0.04966185	0.006478503
-0.022084525	-0.015435186	0.023759272	0.0014669234	-0.0073286328	0.018211797	0.0028817432	0.0009228357	0.01252284	-0.038070105	0.055743482	-0.027228005	-0.022000533	-0.010388067	0.002809027	-0.033314683	0.03948727	-0.007566227	-0.0016432954	-0.0044602593	-0.0093391435	0.005953896	0.004798068	-0.024793798	0.004315908	0.018220983	0.03151253	-0.007633933	-0.002374014	-0.02660099	0.046763897	-0.009857572	-0.0005504133	-0.03709495	-0.035890374	0.016623192	-0.022906374	-0.03169137	0.028304443	0.03200264	0.024649924	0.012035796	0.00010113291	-0.037045423	-0.014587611	-0.03164106	0.032623574	-0.023256216	-0.0065038158	-0.026462132	-0.031815317	-0.00045194317	0.026220804	0.016417395	-0.005674382	-0.0342001	-0.05484744	-0.00016280235	-0.02298568	-0.037909627	0.017825164	-0.02936781	0.0048651835	0.030717704	0.011326747	-0.02241271	0.03360586	0.01154914	-0.055957682	-0.05764265	0.027065437	-0.003070883	-0.041253142	0.038480062	-0.013421483	-0.02408489	0.020768123	-0.024106126	0.045838065	0.012177434	0.04221031	-0.017715676	0.039961074	-0.012722719	-0.043080166	0.012635454	-0.063566245	0.03776117	0.0023312988	-0.040355284	0.006317987	-0.005188785	-0.026672576	0.011778671	0.01688703	-0.05097362	-0.03589614	0.036004182	-0.012828425	0.025597189
0.015931819	0.011165544	-0.055049483	-0.009192853	-0.0453903	0.019965623	0.012039518	-0.017040292	0.02819179	0.026740756	-0.021153003	-0.048861753	-0.008632662	-0.014467895	-0.0011395058	0.03312353	-0.0026873013	-0.016550696	-0.032588508	0.008578201	-0.030559184	0.038883705	-0.010759698	0.0068882015	0.031851348	-0.039385527	-0.024067715	-0.0126032615	-0.006421482	0.010177608	0.0072892574	0.04650661	-0.03935043	0.011473034	0.029779812	-0.031407766	-0.046822608	0.010515297	0.038419392	-0.017576598	-0.025006808	0.064341225	-0.02291304	0.005374008	-0.029410066	0.04179981	-0.0074689244	0.0070410557	0.026371565	-0.009308013	0.026326757	0.03553331	-0.00036075938	0.040282298	0.023841647	0.02252945	0.053124472	0.050635573	-0.0059869383	-0.022544816	0.013757311	0.017373785	-0.009824797	-0.01009762	-0.0046791537	0.025196012	0.033550307	0.021406528	0.029891215	-0.044586234	0.0532071	-0.035795093	0.021977546	-0.035850406	-0.03334873	-0.038947076	0.03440096	0.020496821	0.0059817596	-0.037337083	-0.0285858	-0.04363597	0.02731992	0.012581846	0.02203627	-0.023708967	0.03441393	0.050280068	0.032968957	0.039645545	-0.004687462	-0.018813113	-0.012126471	0.031759728	-0.04896561	0.035289254	-0.052965324	-0.025502693	0.008989962	0.035039607
-0.037843525	-0.03193582	0.019572549	0.06419524	0.036612432	0.0005664344	-0.042611327	0.04725176	-0.03577237	0.03383009	0.00038942156	0.011793573	-0.043360546	0.014947432	-0.011467527	-0.036961336	-0.044916313	0.024098264	0.0071150307	-0.0035886092	0.0077398894	0.020209301	0.031819094	-0.041140225	-0.04784106	0.045811687	0.0041577234	0.012663919	0.0023358476	-0.03131686	-0.015119833	0.0192639	-0.041147728	0.0060659824	0.0006545808	0.020792883	-0.02300447	-0.008018115	-0.017018458	0.0063138953	-0.0012432422	0.030597817	0.040754095	0.022837907	-0.043357793	-0.06094568	0.028944358	-0.009650386	0.0020992304	-0.010659458	0.055980854	0.010758251	0.016806249	0.048163578	0.035008654	-0.024853949	0.056292944	0.038106326	0.06410559	0.0027600813	-0.028724277	0.0417157	0.021974867	-0.0019398861	-0.064390734	-0.051372744	-0.065500125	-0.05060542	-0.016104363	-0.021103201	0.014839342	0.021164997	0.012285085	-0.02262436	-0.028784396	-0.026831567	0.044839524	0.024160495	0.029857265	0.030255195	-0.041940127	0.0018372466	-0.005656978	-0.00752141	0.0015311554	-0.016976943	-0.05516194	0.03471392	-0.032802396	0.046105217	0.023767821	0.043732304	0.013526521	-0.007159149	-0.016554702	0.06271769	0.026733434	-0.0048125884	-0.054073393	-0.03889309
0.039670974	-0.011946995	0.026982062	0.0060837246	0.02518124	0.03768166	-0.0118446	-0.023362063	-0.0107425805	0.020650635	-0.026808284	0.03034761	0.046186887	0.0109248385	0.035172798	0.021163968	-0.004779822	-0.0025956833	0.008537547	-0.027311364	-0.0046296134	-0.009061432	0.012054129	0.03674643	0.022613354	0.047142036	0.013956072	0.03112113	-0.00960708	0.015742691	-0.024474286	-0.035351012	-0.04225604	-0.0024639303	0.0051148245	-0.0122075975	0.02471361	-0.0072697457	0.010027473	-0.036751874	-0.041170932	-0.023432931	-0.01716031	-0.01835613	0.038123444	-0.017462958	0.0034587581	0.0039821686	-0.042378232	-0.016864927	-0.014512597	0.034403957	-0.027849788	0.06297323	0.018528458	0.015472987	-0.009848516	0.009996739	0.025074253	0.020981833	0.02459842	-0.012022163	0.03923525	0.0029175626	-0.03707704	-0.014379314	0.01351598	-0.035225756	-0.049755465	0.01474983	0.0050815158	0.00067959697	-0.01995576	-0.017696558	-0.01205206	-0.0521694	0.034310218	0.021563146	0.030914376	-0.024904042	-0.054756343	0.06609348	-0.048137963	0.049264967	0.036293633	-0.033072513	0.010518441	-0.006533096	0.012526196	0.010106249	0.021850105	-0.02847115	-0.008345984	0.057525203	-0.0036810474	0.028405653	-0.031323176	0.012003037	0.038751293	-0.009347234
-0.048595436	0.011768147	0.017625779	0.031651694	0.034600098	0.015391673	0.051117327	0.013050245	0.00997991	0.039058708	0.039799236	-0.03369043	-0.0040302193	-0.020336721	-0.048762027	-0.0059540584	0.0067761415	0.023652637	0.043889754	-0.04227713	-0.001635574	-0.024406357	-0.027752863	-0.026422461	0.024183663	0.066492505	-0.024463456	0.0021059485	-0.008775831	-0.044705313	-0.028955221	0.029213762	0.0019813573	-0.048160587	-0.025284693	-0.020288246	-0.038502097	-0.012814011	0.031449705	-0.0072350604	-0.010070498	-0.036200743	0.043240126	0.05469681	0.010092288	-0.025191694	-0.00026344927	0.004828379	-0.017131742	-0.028648583	-0.050901353	0.01238045	0.018166028	0.030575633	0.025026547	0.011924002	-0.004046527	-0.01941416	0.015561718	0.019727452	-0.017035285	0.034477487	0.024683593	-0.005953118	0.02388777	-0.029940518	0.032385714	0.021867312	-0.02832253	-0.002217134	0.0030067922	0.047178566	0.034800638	0.010066439	0.04706188	-0.010750899	0.010876799	-0.030614661	0.0055909455	0.03277714	0.010347759	0.040184148	-0.031685356	-0.033804532	0.01208817	-0.012502024	-0.033383753	0.041934785	0.057231255	-0.021457847	0.008821149	0.021586556	-0.010815591	0.024579808	0.0094761625	0.03976795	0.01776812	0.019084835	0.003423915	0.0056836056
0.01977781	0.010471049	-0.027168335	-0.013551806	0.025989985	-0.032596704	0.0592306	-0.0435318	-0.01194408	-0.014916967	-0.010909478	-0.020993052	0.001996856	-0.04436412	0.018888352	0.02941722	0.007006692	0.011052439	0.039631143	-0.021703888	-0.023583228	0.042710967	0.022664642	0.009970927	-0.031199727	0.024539372	0.04074205	0.04018132	0.0071602175	-0.05351238	-0.0026357085	-0.021353746	-0.07058429	0.032186374	0.062014684	0.023388349	0.015666222	-0.015814332	-0.041121252	-0.009095188	-0.00024558275	-0.017723491	0.019067295	-0.03087901	-0.01849304	-0.028311687	0.0432009	-0.030548535	0.010234969	0.024590055	-0.053995736	0.046953823	-0.027593393	0.0712641	0.030673493	0.032120887	0.031094171	0.016825581	0.03305477	-0.02429541	-0.054972116	-0.040095318	-0.023500055	-0.015619142	0.005857059	-0.04646862	0.0036212998	0.0084859915	-0.0009457986	0.036027715	0.048730228	-0.025112068	-0.074657835	-0.013614556	-0.025191259	-0.005312369	-0.027429756	-0.03107214	-0.03740764	-0.02649849	0.020718928	0.015837384	0.026125103	0.029790884	0.05372472	-0.0047114473	-0.03389821	0.02761657	-0.02391936	-0.005565273	-0.0030977372	-0.02100231	-0.0269921	-0.0067878217	-0.009759639	-0.03264228	0.014317603	0.060411096	-0.027748868	0.008285731
0.005264689	0.015098783	0.0029017231	-0.038936205	-0.026124729	-0.04510574	0.031891905	0.0102999015	-0.03295171	0.016701758	-0.038143374	0.009573032	0.05209381	-0.032562695	0.019510994	-0.04514356	0.039660167	0.04389327	-0.03392429	-0.020174094	0.0030744863	0.0048040748	0.028578827	-0.034369912	-0.022284457	-0.018969007	-0.02591421	-0.038057357	-0.0029103232	-0.054427948	-0.01883758	-0.0033899993	-0.042448632	-0.037466113	0.0028671955	-0.0084791295	0.0070552183	-0.03717673	0.029244462	-0.038381774	0.03872727	0.04237353	-0.04049879	0.03951196	-0.01652969	-0.012396917	-0.040305562	-0.024513027	0.0452984	0.022618048	-0.021371175	0.034764644	0.012882247	-0.016790407	0.029435122	0.015663944	0.014581124	-0.0019452177	-0.046471618	-0.0012872561	0.053170472	-0.027445585	0.022997461	-0.015670294	-0.017188838	0.021627827	0.00909248	-0.0347028	-0.012810061	0.046314824	0.022309156	0.040047225	-0.0427438	0.030840341	0.012592787	0.034726273	0.057517346	0.017989753	0.026928797	-0.048198115	-0.015916143	0.026510878	-0.04615931	0.0027314345	0.002277162	0.016270977	0.03657762	-0.024369964	0.0231535	0.026118627	-0.025202166	-0.049410436	-0.021925274	0.0019127058	-0.021879686	0.018763002	-0.026917288	0.050215457	-0.009022778	0.006031331
-0.05563489	-0.04423526	0.039927877	-0.0026437838	0.0029156234	-0.039008	0.05533857	-0.047118254	0.028540384	-0.064892195	0.02924774	0.0018467824	-0.038005307	-0.017451834	0.040233497	-0.011457587	-0.04050646	-0.038766704	0.021270977	-0.05810566	-0.05070315	-0.05700466	-0.025392422	0.007862491	0.0008570433	0.037624266	0.0021148967	-0.021199467	0.013602391	0.04060277	0.030238636	0.009848936	0.03907783	0.026341295	0.010668511	-0.039009474	0.0016388647	0.008293415	0.0006253846	0.029821372	-0.045975666	-0.017476529	0.020420846	-0.054059807	-0.048838012	-0.051941488	-0.005885229	0.025660994	0.03349995	0.02021672	0.0055176937	0.037137497	0.021903185	0.028621852	-0.0013320412	-0.03965939	0.007024549	-0.026106948	-0.047941502	-0.01925008	-0.030077351	0.019909138	0.016264392	-0.042153064	-0.019132948	0.035042405	0.008778221	0.031981733	-0.0059704096	0.024417529	0.053371422	-0.048806068	-0.034759015	-0.024249755	0.03512573	-0.024829865	-0.040209938	-0.045095593	0.03572275	0.00038538693	0.016462648	-0.004863171	0.041730523	-0.012882667	0.033798166	-0.024109542	-0.02099145	-0.035305653	0.027287977	0.0066186013	-0.029681578	-0.045245957	-0.018569136	0.033179995	0.0040738736	-0.012529998	-0.011458281	-0.0034592324	-0.033399493	0.0077622365
0.0245896	0.005713438	-0.03951418	0.026156917	0.0062092333	-0.0074347784	0.006259404	-0.043984674	-0.025392065	0.046931844	-0.056753002	-0.057718646	0.036937367	-0.034704506	0.025539229	0.036149036	-0.012630306	-0.009252871	-0.024584183	-0.006600359	0.026229996	0.007411456	0.026062798	0.02501534	-0.038915902	0.04485842	-0.029002938	-0.03405968	0.018096732	0.0063640494	-0.0009849177	0.015534653	-0.031206477	-0.021115715	-0.024845729	-0.0047322344	0.021866169	-0.05729066	0.0013049929	0.0040744036	-0.04470483	0.03783687	-0.017040398	-0.044573963	0.03713432	0.018867329	-0.02806892	-0.008478189	-0.03569999	-0.026793763	-0.02917176	0.065344915	0.022035701	0.034837805	-0.030818213	-0.053771593	-0.017819881	-0.032033533	-0.03475031	-0.031366788	0.05923166	0.014442089	-0.010553261	-0.0591715	0.034605455	0.000736353	-0.011929662	-0.045050245	-0.03609185	0.040854078	-0.04102661	0.017764071	0.004666146	0.040683	-0.0015308724	-0.015941063	0.026417222	0.044794887	0.0045896284	-0.010053163	-0.023434779	-0.0167585	-0.005647164	-0.00072143605	0.009116988	-0.047378987	0.019840093	0.011133397	-0.0483566	0.039777588	-0.019102778	-0.033250265	0.03519744	-0.034738865	0.017073093	0.04023629	0.060643226	-0.022208272	-0.027948525	-0.011658501
-0.04691118	0.015401489	0.01701099	-0.040691227	0.026071256	0.038277283	0.028692046	-0.023029892	0.05245789	-0.03701415	0.053952392	-0.033089194	0.01282502	-0.0344836	-0.0073161083	-0.0009466826	0.05669518	-0.022398815	-0.005949315	0.005343798	0.027046522	0.005989731	-0.003071738	-0.045727566	-0.011159653	0.007556772	0.04777265	0.005586576	0.021731824	0.0134411	-0.03643475	-0.0017871798	0.032647047	0.03851703	0.028733622	0.022074478	0.018814271	0.029623823	-0.029168125	0.017371679	-0.023038216	-0.016170911	-0.020994885	-0.01839714	-0.055356674	-0.00047157097	-0.026532242	-0.04089294	-0.013389165	-0.055013448	0.036124352	0.0066384156	-0.0033050103	-0.025945513	0.018287482	-0.05714843	-0.0043455167	0.012334885	0.014156608	0.01470111	0.0021336637	-0.01589305	-0.014188316	0.011290623	-0.025263797	-0.003863418	-0.07504584	-0.048624966	-0.012971789	0.021400724	0.017682858	0.02836712	0.029975912	0.010932311	-0.0133763775	-0.010831925	-0.014630496	-0.037855256	0.036916893	-0.052505333	-0.033788305	0.033429597	-0.020620588	0.019517446	0.023820708	0.01213882	0.0053287083	0.011534337	0.012928848	0.0010296005	-0.037984908	-0.029084658	0.008189359	0.057126116	0.014820414	0.03029038	-0.00090738235	-0.023636578	0.050308533	0.010169312
0.00551782	0.0382879	-0.030092508	-0.028014375	-0.03858776	0.039006155	-0.023693532	0.046424046	0.023453688	0.021206819	-0.013977499	-0.016862368	-0.044314135	-0.030825006	0.023400528	-0.051648997	0.030675627	0.014432303	-0.036253955	-0.061284497	0.007998664	-0.033547595	0.03506127	0.01491261	-0.05689661	-0.022539323	-0.04613389	0.016272074	0.016755663	0.01986616	0.028150233	0.035781108	0.04551482	-0.030271845	-0.028660158	0.013407235	-0.010961483	-0.03176182	-0.026278833	-0.030118596	0.013245987	0.04157211	0.026950652	-0.008802636	-0.0015680254	-0.0019560452	-0.009739554	-0.03735765	-0.0014509318	0.014217278	0.02840134	-0.06250071	-0.052130274	0.022318913	0.027556831	-0.002940701	0.029751232	0.02518759	0.030344889	0.016087456	-0.025315337	0.048580136	0.021814805	-0.043380953	-0.025253566	0.052285336	-0.0123321405	-0.03229703	-0.037865974	-0.02209142	-0.027962588	-0.021399839	-0.01939492	0.0042980323	0.04436352	0.02652967	-0.008349704	-0.0033354037	0.03511587	0.018899446	0.05211838	-0.015092797	0.020685531	0.009815631	0.005794145	-0.02911247	-0.023823492	-0.012376076	0.0037958191	-0.029173588	0.0005075389	-0.0046682977	-0.0629813	0.025758166	-0.017686967	0.0015739393	0.061451502	-0.009703354	-0.000408149	-0.013490542
-0.029067414	0.030706985	0.01052128	-0.013806106	0.03596408	-0.037783485	-0.029819168	0.022651413	0.0369177	0.022857185	-0.037094094	0.016892731	-0.031160906	-0.049787503	-0.008112193	0.054770894	0.036508016	-0.00023566955	0.0030396173	0.02042325	-0.038474742	-0.0008898714	0.039100036	-0.008766996	0.025741944	0.036377348	0.025771562	-0.023871148	-0.032061152	-0.031599015	0.046477586	0.03034463	-0.032474782	0.042744994	0.0015336755	0.0032481018	-0.018654894	0.044433497	0.031903546	0.04181948	0.010175092	-0.022599969	-0.018493803	-0.00024422767	0.009713097	0.041999225	0.011956016	0.010644047	0.009447764	0.0035308616	-0.011764647	0.0027573043	0.0075887083	0.041160427	0.00048053655	-0.013877138	0.040186286	-0.029710243	-0.020390037	-0.03702495	0.01363585	-0.041139398	-0.014311356	-0.0012932697	-0.025912855	0.033553645	-0.024075376	-0.01998722	-0.022394316	0.022586357	-0.025213156	-0.043948527	-0.00757942	0.03664715	0.012576144	-0.0012499483	-0.014227403	-0.021502526	0.046224423	-0.023826588	-0.016433567	0.040731046	0.0012821901	-0.046674594	-0.021550246	0.0293147	-0.031598695	-0.00984771	-0.02953785	0.036909375	0.023752144	-0.022582283	-0.017934874	0.029471852	-0.047256898	-0.040714767	-0.033310615	-0.033843722	0.00782742	0.04052793
-0.06541557	0.013777276	-0.019872002	-0.012410544	-0.034770235	-0.004867841	-0.061806146	-0.032203335	0.020601565	-0.06403786	-0.0093055125	-0.032997176	-0.013982736	-0.07487854	0.026523385	0.004324589	0.048446283	0.039082393	-0.0041439654	-0.017262379	0.024699057	-0.0068217595	0.028938921	0.015115763	-0.021982275	-0.010593091	-0.043723296	0.048507836	0.035908792	-0.011966679	-0.0069336267	-0.024392195	-0.026126657	-0.009192186	0.032079387	0.03793113	-0.0018897295	-0.05758676	-0.044488113	0.0029876854	-0.010540854	0.015579545	-0.057963166	-0.034490194	-0.025704302	0.013967089	0.015674219	0.010038546	-0.03489753	0.05514154	0.020925526	0.020944834	-0.052197564	0.03158448	0.00878865	-0.022811411	-0.036406834	0.023892634	-0.0028039205	-0.0098381005	0.02160259	0.057867255	0.04250854	0.07886951	-0.004805777	-0.087292254	0.015990566	-0.014343083	0.03622489	0.0031274653	-0.026806112	-0.022362107	0.02075426	0.005940818	0.044959716	-0.06175098	-0.02256189	0.03543538	0.041420255	0.005763818	0.038262215	0.02805383	-0.021175556	-0.009744353	-0.03905251	0.012064905	-0.027537743	-0.037536632	0.012522332	0.034982692	0.019370029	0.030927567	-0.030360734	0.022127043	0.017364383	-0.0025878644	0.00013499767	0.019229153	0.01625255	0.010651379
0.026066802	-0.04651329	-0.013475312	-0.037022952	-0.037604455	-0.04303514	0.016438218	-0.05315455	0.04716256	-0.037479095	-0.03997715	-0.018550452	0.017354548	0.0069042426	0.019936709	0.050810754	0.029236913	-0.064980626	0.04008359	-0.025833061	-0.0018830223	0.043271348	-0.008959587	-0.03570325	0.00899256	0.013675839	-0.01472422	0.007314402	-0.0029171007	0.010801288	0.031242907	0.032069314	0.025324702	-0.024739947	0.012532734	-0.018668238	0.006319177	-0.010072013	-0.020735282	0.010514597	0.0048156916	0.056210063	0.04652887	0.026554232	-0.025044518	0.00060357526	-0.012248625	0.0021778615	0.038167737	-0.00839212	0.008243188	0.059050072	-0.012386868	0.038914498	-0.01452008	-0.024966152	0.058668714	0.055926267	0.005489655	0.007131658	-0.0026631874	0.031900853	0.011572354	-0.056065228	0.0109070605	-0.0020538152	-0.0048153554	-0.00241242	0.020936796	0.010052322	0.031838626	-0.0039262525	-0.012663034	0.02358868	0.037403777	0.019376205	0.027071144	0.03581816	0.019494582	-0.0055633727	0.0049967533	0.0010411729	-0.033335652	0.059954334	0.009046566	-0.03823041	-0.014370799	0.0030183098	0.050279774	-0.0037109053	-0.037376832	0.0038360443	-0.01325714	-0.006482978	0.029914126	-0.043140214	0.006960309	0.019742148	0.025905643	0.04269616
-0.015820205	0.0004220986	-0.0016488071	0.040754024	-0.049340483	0.025954152	-0.0092959525	0.030152969	0.03510955	-0.0028729343	-0.04107436	0.050915156	0.035087872	0.0025882174	-0.019033002	0.042105213	0.032603074	0.04408241	0.043193933	0.014506253	0.05065796	-0.03209635	0.0027075552	-0.04623704	-0.010219704	0.05368506	-0.057299793	-0.004787858	0.041432753	0.020176265	-0.0068054046	0.03182786	-0.010228124	0.039534386	0.031187242	0.026833354	-0.021994064	0.011835865	-0.020772295	0.057351314	0.032787938	0.0060251504	-0.028015142	-0.055407044	-0.043813378	0.00987633	-0.0005752896	-0.053147864	0.01816749	0.026940558	-0.019619638	-0.013664612	-0.046431553	-0.017875662	-0.03427096	-0.025610248	-0.035819147	-0.0147507265	0.045579884	0.033443913	-0.03653439	-0.03216921	-0.040693656	-0.018347185	-0.012637441	0.01911841	-0.06441313	-0.053800017	-0.027868222	0.037567835	-0.04772601	-0.062393695	-0.003936143	0.028289262	0.03315535	0.029002702	0.002229048	-0.01304571	0.010009391	0.02073356	-0.041740432	0.049516466	0.00506701	-0.004957466	0.011304272	-0.045494296	0.0129974745	0.018145705	-0.0183112	0.0025981534	-0.012969998	-0.037564117	0.00470257	0.029573308	0.004305157	0.00325197	0.015558977	0.012255987	-0.013889805	0.00096767413
0.068530224	-0.023921777	-0.024311217	-0.016282646	0.021746524	-0.032272805	0.012664731	-0.028583035	-0.04787002	0.022090496	0.0051958202	0.036663383	-0.038619727	0.036867157	0.05787715	0.047370184	0.008931728	0.009359899	0.009425758	0.008082115	-0.01005758	-0.04125151	0.046503916	0.021125557	-0.00230083	-0.032087278	0.06517316	0.0046862303	0.032429278	-0.008466114	-0.011476313	-0.013797455	-0.0035163017	0.035648786	0.015672691	0.04775993	0.058696788	-0.036389165	-0.055016227	0.0060344758	0.0014649001	-0.028778799	0.026764764	0.0338681	0.019875336	-0.012991875	-0.015898537	0.026501095	0.024043517	-0.048009094	0.040786795	0.036890656	0.006803818	0.0026507108	-0.03087681	0.047977593	-0.012133766	-0.0275262	-0.047062464	-0.0052968506	0.0042649545	-0.032804564	-0.01802853	0.021177836	-0.009640971	-0.028652431	-0.035395738	0.020461705	-0.019064866	-0.025489949	-0.015921831	0.010371657	-0.025969677	-0.03434995	0.03119253	-0.023141125	-0.059915576	0.002622552	0.0018491083	-0.041017067	-0.021904454	-0.03695811	0.03349151	-0.03066955	0.0021406538	-0.0012289395	0.0057742703	0.044213228	-0.017978445	0.024970513	-0.01300952	0.0044368077	0.062144365	0.024654977	-0.00088484987	-0.035433766	-0.012647309	0.013711289	0.07106665	-0.057288297
-0.030696254	0.018255502	0.027390637	-0.052082412	0.025889454	0.04048731	-0.021495922	-0.016285356	-0.023161868	-0.014895992	0.02979724	0.031974647	0.027353967	-0.018478442	-0.026723027	0.042064175	-0.039281756	-0.025887208	-0.013350919	-0.055694167	0.03232241	0.023660103	-0.0001488412	0.0056036534	0.002958131	-0.05644291	-0.024820963	0.043901928	-0.016511947	0.013548733	0.025676142	0.047286052	-0.016910546	-0.018845476	0.004769416	0.052461646	-0.03805453	0.017367437	0.009034854	0.0302096	-0.038674783	-0.0160178	-0.0042925784	0.0050880956	0.015801929	-0.04019857	-0.024594592	0.034707338	0.03628996	-0.0462063	0.0009120033	-0.07168569	-0.02422128	-0.0010479423	0.04800184	0.029371338	0.02391151	0.0040144315	0.0035415422	-0.04806024	-0.039643034	-0.0006650373	0.04777572	-0.033792928	0.026554378	0.012440018	-0.0051857866	0.02570279	0.017290397	-0.04512909	-0.052408185	-0.034632623	0.008169254	-0.033554394	-0.037284303	0.0021299555	0.030449532	-0.012436159	0.01199985	0.0165888	-0.013487751	-0.01898129	-0.05383119	-0.000117293865	-0.052496742	-0.04788907	0.015222591	0.023274764	-0.037753493	0.0016454952	-0.042831097	-0.014706441	0.0070683802	0.02622565	0.033346638	0.006618053	-0.033196844	-0.03792859	-0.0299167	-0.035152193
-0.012807326	-0.009354374	-0.022174917	-0.011186645	-0.01527427	-0.026991988	0.038721245	0.05552063	0.022002703	-0.014756935	-0.01493279	0.027883908	0.0056965756	-0.009215644	-0.056778334	-0.025609976	-0.019315725	0.005905044	0.0005914017	0.021677375	0.021536821	0.03481751	-0.0031559803	-0.029158032	0.016136723	-0.05072817	-0.037603572	-0.014863424	0.00404429	-0.048199855	-0.020769756	0.0010193053	0.0219879	0.03771121	0.024785807	0.019443862	0.0029583813	-0.018238025	-0.032367863	-3.324841e-05	0.05115573	-0.04267046	-0.033142988	0.027485726	0.013015116	-0.0026302887	-0.026089825	0.038649566	-0.047704987	-0.018843845	0.009576	0.034456186	0.01454598	-0.030181665	-0.032276742	0.0051366077	0.030833965	-0.038407657	0.018790757	-0.022288395	-0.032586776	-0.009365599	-0.029213263	-0.024504505	-0.021172507	0.007504703	0.039638717	0.026397616	0.035426017	0.04939564	0.004719509	-0.029750118	0.0016217827	-0.019585649	-0.023626463	-0.0027743587	-0.00316729	0.03039258	0.010349219	0.021577207	0.011535876	-0.040060353	0.039990958	-0.006564588	0.01690182	-0.01858841	-0.05081756	-0.014223783	-0.049189035	0.040650453	-0.041607108	-0.02266194	0.055501748	0.032447584	0.051414512	-0.037627064	0.049432784	0.0021308484	0.036209203	0.01880323
0.035209935	0.03796332	0.014015758	0.026221827	-0.025672726	0.030568935	0.030831533	0.039748635	0.016347602	-0.06176506	0.025402669	0.020417167	0.011516759	-0.03648569	0.07635733	-0.03612723	-0.0011495035	-0.0035168375	-0.010033474	0.0059150984	-0.037597455	0.044155493	0.030695839	0.0036437847	0.021083629	-0.03700212	-0.038440328	0.029857785	0.008331815	0.032798126	0.00046127764	-0.015603336	0.029771138	0.022397794	0.0019960622	0.037409347	-0.026306067	0.034209702	0.004222204	0.035983734	0.045315713	-0.01964778	0.031251326	0.043244522	-0.030810818	0.029315237	-0.006008803	0.011049483	0.04365277	0.0052460413	-0.018532526	-0.038767736	0.051789403	0.0038595805	-0.03796686	0.005148519	-0.057433072	0.041266926	0.014283883	0.024715878	-0.026482498	-0.020931482	0.012049142	-0.041264024	0.02157786	0.019085987	0.0048954883	-0.06434155	0.05670281	0.046628237	0.007840405	-0.057790354	0.02429929	0.036998693	-0.021253128	0.034401078	0.017205136	0.038351975	0.037539445	-0.0059749153	-0.03051514	0.027319802	-0.024459573	-0.03654346	0.02144571	0.0051860884	0.051577806	-0.04170967	0.025710048	-0.017870326	-0.023141336	-0.007335822	-0.022052946	0.05423439	-0.050839525	0.02553301	-0.008117447	0.019598512	0.0033271485	-0.02231132
-0.024021996	0.0035776277	0.05204955	-0.0056534014	-0.008048857	-0.010544313	0.030153852	0.024459818	-0.04403836	-0.018565977	0.0025790373	0.024653237	0.03792543	-0.023906237	0.025614345	0.040402878	-0.0022051523	0.006085371	0.033523306	-0.024317812	-0.050218012	-0.029558605	-0.0126334615	-0.013572992	0.0044017974	0.005329768	0.060464874	0.012725969	0.04469636	-0.03796504	-0.021645287	-0.001955917	-0.020166589	0.052752614	0.007618399	-0.06922814	-0.057152253	0.074666195	-0.0032977038	-0.023314519	-0.030737918	-0.0199065	-0.023319311	-0.019274035	0.033489406	0.04330348	-0.048316736	-0.0127131725	0.0327707	0.0189139	-0.014714591	-0.02424898	-0.0403999	-0.01082743	-0.036363255	0.042305436	0.022573248	-0.020174874	-0.018117005	0.019844314	0.020630704	-0.05169826	0.010654235	-0.013678226	0.02186985	-0.030509084	0.020636097	-0.013380571	-0.03400126	-0.0053287284	-0.057497345	-0.027376443	-0.035120215	-0.07132273	-0.017080843	0.03896862	-0.025171012	0.03468852	-0.002649091	0.0146184	0.008948922	0.012969794	-0.019812476	0.043480266	-0.016470077	-0.00084912655	0.052162327	0.042136326	-0.037523612	0.005738293	-0.030650437	-0.009037519	0.0014417378	-0.02489008	-0.021220453	0.0057373964	0.05441363	-0.03267028	0.02801327	-0.03635134
